Latitude (decimal degrees):	53.648
Longitude (decimal degrees):	9.707
Elevation (m):	5
Radiation database:	PVGIS-SARAH2


Slope: 10 deg. 
Azimuth: -90 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	10.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200302:2211,0.0,0.0,0.0,6.08,2.97,0.0
20200302:2311,0.0,0.0,0.0,5.87,2.9,0.0
20200303:0011,0.0,0.0,0.0,5.66,2.76,0.0
20200303:0111,0.0,0.0,0.0,5.43,2.48,0.0
20200303:0211,0.0,0.0,0.0,5.18,2.28,0.0
20200303:0311,0.0,0.0,0.0,4.75,2.07,0.0
20200303:0411,0.0,0.0,0.0,4.8,1.86,0.0
20200303:0511,0.0,0.0,0.0,4.88,1.59,0.0
20200303:0611,0.0,0.0,0.0,5.0,1.93,0.0
20200303:0711,38.16,57.67,8.44,5.02,2.28,0.0
20200303:0811,74.34,97.59,16.1,5.17,2.97,0.0
20200303:0911,180.66,211.75,22.48,5.24,3.17,0.0
20200303:1011,222.42,256.41,27.06,5.53,3.31,0.0
20200303:1111,265.32,303.62,29.34,6.36,3.59,0.0
20200303:1211,334.91,383.43,29.02,7.29,3.86,0.0
20200303:1311,64.4,87.46,26.14,7.89,3.93,0.0
20200303:1411,164.07,202.31,21.08,8.05,3.79,0.0
20200303:1511,85.98,122.17,14.33,7.71,3.52,0.0
20200303:1611,20.78,36.57,6.44,6.94,2.41,0.0
20200303:1711,0.0,0.0,0.0,5.84,1.93,0.0
20200303:1811,0.0,0.0,0.0,4.54,2.07,0.0
20200303:1911,0.0,0.0,0.0,3.72,2.28,0.0
20200303:2011,0.0,0.0,0.0,3.21,2.34,0.0
20200303:2111,0.0,0.0,0.0,2.81,2.41,0.0
20200303:2211,0.0,0.0,0.0,2.7,2.34,0.0
20200303:2311,0.0,0.0,0.0,2.36,2.34,0.0
20200304:0011,0.0,0.0,0.0,2.17,2.28,0.0
20200304:0111,0.0,0.0,0.0,1.8,2.34,0.0
20200304:0211,0.0,0.0,0.0,1.43,2.34,0.0
20200304:0311,0.0,0.0,0.0,1.11,2.28,0.0
20200304:0411,0.0,0.0,0.0,0.85,2.34,0.0
20200304:0511,0.0,0.0,0.0,0.73,2.34,0.0
20200304:0611,0.0,0.0,0.0,0.84,2.34,0.0
20200304:0711,89.91,117.14,8.79,0.93,2.14,0.0
20200304:0811,318.2,362.72,16.46,2.2,3.38,0.0
20200304:0911,216.69,248.39,22.86,3.46,3.17,0.0
20200304:1011,144.35,172.42,27.45,4.68,3.24,0.0
20200304:1111,267.55,305.51,29.73,5.93,3.45,0.0
20200304:1211,38.36,57.64,29.4,6.9,3.31,0.0
20200304:1311,93.53,119.26,26.5,7.19,3.52,0.0
20200304:1411,97.98,124.47,21.41,7.44,3.38,0.0
20200304:1511,87.03,116.46,14.64,7.55,3.17,0.0
20200304:1611,25.56,42.5,6.73,7.07,2.0,0.0
20200304:1711,0.0,0.0,0.0,5.96,1.93,0.0
20200304:1811,0.0,0.0,0.0,4.75,2.07,0.0
20200304:1911,0.0,0.0,0.0,3.32,2.0,0.0
20200304:2011,0.0,0.0,0.0,2.47,2.14,0.0
20200304:2111,0.0,0.0,0.0,2.08,2.14,0.0
20200304:2211,0.0,0.0,0.0,1.78,2.14,0.0
20200304:2311,0.0,0.0,0.0,1.41,2.07,0.0
20200305:0011,0.0,0.0,0.0,1.14,1.93,0.0
20200305:0111,0.0,0.0,0.0,0.69,1.93,0.0
20200305:0211,0.0,0.0,0.0,0.22,1.93,0.0
20200305:0311,0.0,0.0,0.0,-0.12,1.86,0.0
20200305:0411,0.0,0.0,0.0,-0.57,1.79,0.0
20200305:0511,0.0,0.0,0.0,-0.97,1.66,0.0
20200305:0611,0.0,0.0,0.0,-0.8,1.45,0.0
20200305:0711,45.14,64.57,9.14,0.12,1.52,0.0
20200305:0811,133.4,160.16,16.82,2.04,1.86,0.0
20200305:0911,248.8,284.43,23.24,4.07,2.07,0.0
20200305:1011,462.38,522.13,27.84,5.93,2.69,0.0
20200305:1111,466.13,530.94,30.12,7.14,2.55,0.0
20200305:1211,421.95,487.31,29.77,8.09,2.76,0.0
20200305:1311,215.4,254.33,26.86,8.48,3.1,0.0
20200305:1411,173.26,212.94,21.74,8.39,3.59,0.0
20200305:1511,91.32,123.34,14.95,8.07,3.45,0.0
20200305:1611,14.57,28.66,7.02,7.49,2.97,0.0
20200305:1711,0.0,0.0,0.0,6.63,3.17,0.0
20200305:1811,0.0,0.0,0.0,6.1,3.38,0.0
20200305:1911,0.0,0.0,0.0,6.35,3.79,0.0
20200305:2011,0.0,0.0,0.0,6.25,4.0,0.0
20200305:2111,0.0,0.0,0.0,6.19,4.14,0.0
20200305:2211,0.0,0.0,0.0,6.15,4.14,0.0
20200305:2311,0.0,0.0,0.0,5.99,4.0,0.0
20200306:0011,0.0,0.0,0.0,5.8,4.0,0.0
20200306:0111,0.0,0.0,0.0,5.46,4.0,0.0
20200306:0211,0.0,0.0,0.0,5.02,3.93,0.0
20200306:0311,0.0,0.0,0.0,4.54,3.86,0.0
20200306:0411,0.0,0.0,0.0,4.1,3.79,0.0
20200306:0511,0.0,0.0,0.0,3.73,3.79,0.0
20200306:0611,0.0,0.0,0.0,3.13,3.93,0.0
20200306:0711,46.31,66.38,9.49,2.81,4.28,0.0
20200306:0811,45.3,64.6,17.19,2.91,4.07,0.0
20200306:0911,47.87,67.58,23.62,3.31,4.28,0.0
20200306:1011,106.37,131.19,28.23,3.78,4.55,0.0
20200306:1111,76.57,99.39,30.51,4.13,4.48,0.0
20200306:1211,57.47,78.52,30.15,4.16,4.14,0.0
20200306:1311,31.2,48.7,27.22,4.13,3.86,0.0
20200306:1411,48.54,68.58,22.07,4.12,3.66,0.0
20200306:1511,27.02,43.73,15.26,4.01,3.45,0.0
20200306:1611,1.02,7.91,7.31,4.0,3.17,0.0
20200306:1711,0.0,0.0,0.0,3.88,3.1,0.0
20200306:1811,0.0,0.0,0.0,3.7,3.24,0.0
20200306:1911,0.0,0.0,0.0,3.86,3.38,0.0
20200306:2011,0.0,0.0,0.0,3.77,3.38,0.0
20200306:2111,0.0,0.0,0.0,3.8,3.45,0.0
20200306:2211,0.0,0.0,0.0,3.82,3.45,0.0
20200306:2311,0.0,0.0,0.0,3.76,3.31,0.0
20200307:0011,0.0,0.0,0.0,3.38,3.1,0.0
20200307:0111,0.0,0.0,0.0,2.92,2.97,0.0
20200307:0211,0.0,0.0,0.0,2.32,2.9,0.0
20200307:0311,0.0,0.0,0.0,1.63,2.83,0.0
20200307:0411,0.0,0.0,0.0,1.34,2.76,0.0
20200307:0511,0.0,0.0,0.0,1.08,2.62,0.0
20200307:0611,0.0,0.0,0.0,0.86,2.41,0.0
20200307:0711,79.78,104.36,9.85,1.52,2.21,0.0
20200307:0811,174.71,204.36,17.56,2.96,3.31,0.0
20200307:0911,192.17,222.81,24.0,4.34,3.52,0.0
20200307:1011,408.49,457.8,28.62,5.75,3.72,0.0
20200307:1111,356.05,402.33,30.9,6.88,4.07,0.0
20200307:1211,102.73,129.2,30.53,7.3,4.28,0.0
20200307:1311,65.48,88.45,27.57,7.44,4.62,0.0
20200307:1411,203.76,253.3,22.4,7.27,4.28,0.0
20200307:1511,77.7,134.55,15.57,7.17,3.72,0.0
20200307:1611,24.8,41.51,7.6,6.69,2.28,0.0
20200307:1711,0.0,0.0,0.0,5.7,1.45,0.0
20200307:1811,0.0,0.0,0.0,4.38,1.93,0.0
20200307:1911,0.0,0.0,0.0,3.9,2.21,0.0
20200307:2011,0.0,0.0,0.0,3.59,2.55,0.0
20200307:2111,0.0,0.0,0.0,3.77,2.9,0.0
20200307:2211,0.0,0.0,0.0,4.09,3.1,0.0
20200307:2311,0.0,0.0,0.0,4.41,3.45,0.0
20200308:0011,0.0,0.0,0.0,4.87,3.66,0.0
20200308:0111,0.0,0.0,0.0,5.17,3.86,0.0
20200308:0211,0.0,0.0,0.0,5.66,3.93,0.0
20200308:0311,0.0,0.0,0.0,5.96,3.79,0.0
20200308:0411,0.0,0.0,0.0,5.95,3.72,0.0
20200308:0511,0.0,0.0,0.0,5.58,3.72,0.0
20200308:0611,0.0,0.0,0.0,5.34,3.93,0.0
20200308:0711,39.34,58.73,10.21,6.14,4.14,0.0
20200308:0811,166.62,199.07,17.93,7.34,3.79,0.0
20200308:0911,299.61,342.36,24.38,8.53,4.9,0.0
20200308:1011,267.45,308.15,29.01,9.58,5.45,0.0
20200308:1111,339.62,387.62,31.29,10.39,6.34,0.0
20200308:1211,156.51,189.6,30.91,11.16,6.83,0.0
20200308:1311,112.72,142.12,27.93,11.35,6.14,0.0
20200308:1411,103.92,132.46,22.74,10.7,4.83,0.0
20200308:1511,42.12,62.61,15.88,9.61,4.34,0.0
20200308:1611,14.46,28.66,7.89,8.98,4.34,0.0
20200308:1711,0.0,0.0,0.0,8.64,4.34,0.0
20200308:1811,0.0,0.0,0.0,8.44,4.14,0.0
20200308:1911,0.0,0.0,0.0,8.46,3.45,0.0
20200308:2011,0.0,0.0,0.0,8.22,3.24,0.0
20200308:2111,0.0,0.0,0.0,8.16,2.97,0.0
20200308:2211,0.0,0.0,0.0,8.03,2.62,0.0
20200308:2311,0.0,0.0,0.0,7.84,2.41,0.0
20200309:0011,0.0,0.0,0.0,7.77,2.34,0.0
20200309:0111,0.0,0.0,0.0,7.66,2.21,0.0
20200309:0211,0.0,0.0,0.0,7.54,2.28,0.0
20200309:0311,0.0,0.0,0.0,7.49,2.55,0.0
20200309:0411,0.0,0.0,0.0,7.38,2.9,0.0
20200309:0511,0.0,0.0,0.0,7.22,3.03,0.0
20200309:0611,0.0,0.0,0.0,6.84,2.97,0.0
20200309:0711,200.41,246.86,10.57,6.59,2.9,0.0
20200309:0811,258.94,300.32,18.3,6.86,3.03,0.0
20200309:0911,87.07,112.31,24.77,7.46,3.79,0.0
20200309:1011,127.74,157.18,29.4,8.42,3.17,0.0
20200309:1111,264.5,306.89,31.69,9.21,2.97,0.0
20200309:1211,259.04,302.0,31.29,9.65,3.03,0.0
20200309:1311,59.31,82.49,28.29,9.95,3.03,0.0
20200309:1411,51.7,73.55,23.07,9.1,3.59,0.0
20200309:1511,67.99,92.16,16.18,8.79,4.07,0.0
20200309:1611,32.82,51.39,8.18,8.1,2.9,0.0
20200309:1711,0.0,0.0,0.0,7.36,2.28,0.0
20200309:1811,0.0,0.0,0.0,6.43,2.14,0.0
20200309:1911,0.0,0.0,0.0,5.69,2.28,0.0
20200309:2011,0.0,0.0,0.0,5.25,2.62,0.0
20200309:2111,0.0,0.0,0.0,5.13,2.97,0.0
20200309:2211,0.0,0.0,0.0,4.98,3.31,0.0
20200309:2311,0.0,0.0,0.0,4.76,3.38,0.0
20200310:0011,0.0,0.0,0.0,4.87,3.52,0.0
20200310:0111,0.0,0.0,0.0,4.76,3.66,0.0
20200310:0211,0.0,0.0,0.0,4.73,3.79,0.0
20200310:0311,0.0,0.0,0.0,5.03,4.28,0.0
20200310:0411,0.0,0.0,0.0,5.16,4.55,0.0
20200310:0511,0.0,0.0,0.0,4.96,5.03,0.0
20200310:0611,0.0,1.99,2.42,4.69,5.52,0.0
20200310:0711,36.14,54.66,10.93,4.71,5.59,0.0
20200310:0811,45.82,65.6,18.68,4.67,5.31,0.0
20200310:0911,105.95,131.47,25.15,5.23,4.9,0.0
20200310:1011,82.14,106.34,29.8,6.32,4.55,0.0
20200310:1111,68.02,91.44,32.08,7.91,4.69,0.0
20200310:1211,80.07,105.35,31.68,9.32,4.69,0.0
20200310:1311,66.28,90.44,28.65,10.46,4.48,0.0
20200310:1411,89.42,116.28,23.4,10.6,4.48,0.0
20200310:1511,65.68,89.82,16.49,10.22,5.24,0.0
20200310:1611,5.39,15.81,8.47,10.29,5.45,0.0
20200310:1711,0.0,0.0,0.0,10.32,5.52,0.0
20200310:1811,0.0,0.0,0.0,10.32,5.45,0.0
20200310:1911,0.0,0.0,0.0,10.68,6.55,0.0
20200310:2011,0.0,0.0,0.0,10.68,6.34,0.0
20200310:2111,0.0,0.0,0.0,10.43,6.97,0.0
20200310:2211,0.0,0.0,0.0,9.94,6.55,0.0
20200310:2311,0.0,0.0,0.0,9.32,6.14,0.0
20200311:0011,0.0,0.0,0.0,8.82,6.28,0.0
20200311:0111,0.0,0.0,0.0,8.34,6.55,0.0
20200311:0211,0.0,0.0,0.0,7.85,6.07,0.0
20200311:0311,0.0,0.0,0.0,7.09,5.31,0.0
20200311:0411,0.0,0.0,0.0,6.56,4.83,0.0
20200311:0511,0.0,0.0,0.0,6.1,4.48,0.0
20200311:0611,6.08,17.58,2.78,5.77,4.28,0.0
20200311:0711,227.79,276.01,11.3,6.75,4.41,0.0
20200311:0811,376.39,431.37,19.05,7.56,4.0,0.0
20200311:0911,470.39,527.6,25.54,8.67,6.55,0.0
20200311:1011,513.83,575.81,30.2,9.33,6.48,0.0
20200311:1111,406.61,460.51,32.48,10.18,6.28,0.0
20200311:1211,424.87,485.73,32.06,10.83,5.93,0.0
20200311:1311,350.9,413.86,29.01,11.5,5.66,0.0
20200311:1411,228.47,296.78,23.73,11.96,5.59,0.0
20200311:1511,95.29,153.41,16.8,11.95,4.48,0.0
20200311:1611,30.65,49.42,8.76,11.45,3.72,0.0
20200311:1711,0.0,0.0,0.0,10.61,3.59,0.0
20200311:1811,0.0,0.0,0.0,10.03,3.66,0.0
20200311:1911,0.0,0.0,0.0,9.69,3.66,0.0
20200311:2011,0.0,0.0,0.0,9.7,3.93,0.0
20200311:2111,0.0,0.0,0.0,10.07,4.48,0.0
20200311:2211,0.0,0.0,0.0,9.99,4.9,0.0
20200311:2311,0.0,0.0,0.0,9.59,4.34,0.0
20200312:0011,0.0,0.0,0.0,9.72,4.34,0.0
20200312:0111,0.0,0.0,0.0,9.67,4.28,0.0
20200312:0211,0.0,0.0,0.0,9.65,4.76,0.0
20200312:0311,0.0,0.0,0.0,10.19,6.69,0.0
20200312:0411,0.0,0.0,0.0,10.04,6.9,0.0
20200312:0511,0.0,0.0,0.0,9.09,7.52,0.0
20200312:0611,0.13,5.96,3.13,8.19,8.41,0.0
20200312:0711,71.94,96.44,11.66,7.89,7.86,0.0
20200312:0811,254.81,292.07,19.43,7.68,9.1,0.0
20200312:0911,46.11,66.59,25.93,7.58,9.24,0.0
20200312:1011,528.31,581.09,30.59,7.65,10.07,0.0
20200312:1111,316.87,356.55,32.87,7.84,9.38,0.0
20200312:1211,294.68,334.29,32.44,8.02,8.62,0.0
20200312:1311,130.3,158.83,29.37,8.03,8.48,0.0
20200312:1411,105.09,131.84,24.06,8.15,8.9,0.0
20200312:1511,98.05,126.22,17.1,8.12,7.45,0.0
20200312:1611,37.95,57.32,9.05,7.88,5.79,0.0
20200312:1711,0.0,0.0,0.0,7.29,4.76,0.0
20200312:1811,0.0,0.0,0.0,6.69,4.55,0.0
20200312:1911,0.0,0.0,0.0,6.34,4.97,0.0
20200312:2011,0.0,0.0,0.0,5.55,5.45,0.0
20200312:2111,0.0,0.0,0.0,4.91,5.72,0.0
20200312:2211,0.0,0.0,0.0,4.8,4.83,0.0
20200312:2311,0.0,0.0,0.0,4.67,4.83,0.0
20200313:0011,0.0,0.0,0.0,4.74,5.17,0.0
20200313:0111,0.0,0.0,0.0,4.82,5.31,0.0
20200313:0211,0.0,0.0,0.0,4.78,5.45,0.0
20200313:0311,0.0,0.0,0.0,4.94,5.52,0.0
20200313:0411,0.0,0.0,0.0,4.92,5.59,0.0
20200313:0511,0.0,0.0,0.0,4.86,5.79,0.0
20200313:0611,0.0,2.98,3.49,4.8,6.0,0.0
20200313:0711,40.54,59.63,12.03,4.94,6.55,0.0
20200313:0811,189.51,219.64,19.81,4.96,7.52,0.0
20200313:0911,131.56,158.58,26.32,5.35,6.62,0.0
20200313:1011,64.16,86.47,30.99,6.13,6.0,0.0
20200313:1111,393.96,441.15,33.27,7.42,6.0,0.0
20200313:1211,345.71,391.39,32.83,8.37,6.55,0.0
20200313:1311,232.6,269.35,29.72,7.88,6.62,0.0
20200313:1411,199.34,237.88,24.39,8.18,6.83,0.0
20200313:1511,100.23,128.32,17.41,7.53,6.48,0.0
20200313:1611,45.06,65.23,9.33,6.7,5.86,0.0
20200313:1711,0.0,0.0,0.0,5.63,5.52,0.0
20200313:1811,0.0,0.0,0.0,4.6,4.62,0.0
20200313:1911,0.0,0.0,0.0,4.27,3.93,0.0
20200313:2011,0.0,0.0,0.0,3.87,3.24,0.0
20200313:2111,0.0,0.0,0.0,3.38,2.69,0.0
20200313:2211,0.0,0.0,0.0,2.83,2.21,0.0
20200313:2311,0.0,0.0,0.0,2.28,1.79,0.0
20200314:0011,0.0,0.0,0.0,1.21,1.52,0.0
20200314:0111,0.0,0.0,0.0,0.83,1.1,0.0
20200314:0211,0.0,0.0,0.0,1.82,0.41,0.0
20200314:0311,0.0,0.0,0.0,1.59,0.14,0.0
20200314:0411,0.0,0.0,0.0,1.29,0.62,0.0
20200314:0511,0.0,0.0,0.0,-0.61,1.31,0.0
20200314:0611,18.07,34.0,3.85,-2.01,1.72,0.0
20200314:0711,270.94,315.93,12.4,-0.77,1.17,0.0
20200314:0811,391.57,442.01,20.18,1.89,1.24,0.0
20200314:0911,495.81,557.19,26.71,4.07,1.93,0.0
20200314:1011,505.82,565.13,31.39,5.29,3.17,0.0
20200314:1111,542.71,608.12,33.67,5.95,3.45,0.0
20200314:1211,495.13,558.87,33.21,6.54,3.72,0.0
20200314:1311,389.38,450.93,30.08,7.11,3.79,0.0
20200314:1411,254.57,321.27,24.72,7.68,4.0,0.0
20200314:1511,103.94,168.68,17.71,7.77,4.07,0.0
20200314:1611,23.66,40.94,9.62,7.38,3.45,0.0
20200314:1711,0.0,0.0,0.0,6.27,3.17,0.0
20200314:1811,0.0,0.0,0.0,5.09,3.24,0.0
20200314:1911,0.0,0.0,0.0,4.85,3.86,0.0
20200314:2011,0.0,0.0,0.0,4.52,4.14,0.0
20200314:2111,0.0,0.0,0.0,4.29,4.41,0.0
20200314:2211,0.0,0.0,0.0,4.17,4.48,0.0
20200314:2311,0.0,0.0,0.0,4.06,4.48,0.0
20200315:0011,0.0,0.0,0.0,3.95,4.41,0.0
20200315:0111,0.0,0.0,0.0,3.88,4.41,0.0
20200315:0211,0.0,0.0,0.0,3.88,4.28,0.0
20200315:0311,0.0,0.0,0.0,4.11,4.28,0.0
20200315:0411,0.0,0.0,0.0,4.47,4.34,0.0
20200315:0511,0.0,0.0,0.0,5.23,4.41,0.0
20200315:0611,1.51,8.94,4.22,5.77,4.48,0.0
20200315:0711,68.75,91.96,12.76,6.04,4.69,0.0
20200315:0811,220.92,256.71,20.56,7.25,3.93,0.0
20200315:0911,278.88,319.52,27.1,8.84,4.9,0.0
20200315:1011,440.77,498.34,31.79,10.26,5.38,0.0
20200315:1111,436.01,495.67,34.07,11.29,5.66,0.0
20200315:1211,383.21,440.09,33.59,11.82,5.59,0.0
20200315:1311,280.52,328.91,30.44,12.49,6.28,0.0
20200315:1411,240.51,303.56,25.05,13.0,5.93,0.0
20200315:1511,68.46,93.85,18.02,12.58,4.62,0.0
20200315:1611,21.92,38.76,9.91,12.44,4.41,0.0
20200315:1711,0.0,0.0,0.0,12.01,4.34,0.0
20200315:1811,0.0,0.0,0.0,11.6,4.0,0.0
20200315:1911,0.0,0.0,0.0,11.16,3.31,0.0
20200315:2011,0.0,0.0,0.0,10.83,3.17,0.0
20200315:2111,0.0,0.0,0.0,10.71,3.31,0.0
20200315:2211,0.0,0.0,0.0,10.58,3.45,0.0
20200315:2311,0.0,0.0,0.0,10.11,3.1,0.0
20200316:0011,0.0,0.0,0.0,9.78,2.83,0.0
20200316:0111,0.0,0.0,0.0,9.22,2.76,0.0
20200316:0211,0.0,0.0,0.0,8.78,2.83,0.0
20200316:0311,0.0,0.0,0.0,8.39,2.97,0.0
20200316:0411,0.0,0.0,0.0,7.89,2.97,0.0
20200316:0511,0.0,0.0,0.0,7.52,2.83,0.0
20200316:0611,6.19,16.9,4.58,7.39,2.69,0.0
20200316:0711,93.7,120.87,13.13,7.79,2.83,0.0
20200316:0811,205.34,242.33,20.95,9.02,2.76,0.0
20200316:0911,231.23,270.78,27.5,9.97,3.1,0.0
20200316:1011,218.74,258.11,32.2,10.84,3.45,0.0
20200316:1111,318.38,368.31,34.47,11.46,3.93,0.0
20200316:1211,450.58,520.38,33.98,11.92,3.72,0.0
20200316:1311,340.26,401.04,30.8,12.27,3.59,0.0
20200316:1411,243.27,305.58,25.38,12.37,3.38,0.0
20200316:1511,106.7,172.95,18.32,12.11,3.24,0.0
20200316:1611,18.1,39.1,10.19,11.51,2.55,0.0
20200316:1711,0.0,0.0,0.0,10.32,2.0,0.0
20200316:1811,0.0,0.0,0.0,8.88,1.72,0.0
20200316:1911,0.0,0.0,0.0,7.01,1.17,0.0
20200316:2011,0.0,0.0,0.0,7.27,0.21,0.0
20200316:2111,0.0,0.0,0.0,5.49,1.03,0.0
20200316:2211,0.0,0.0,0.0,4.03,1.38,0.0
20200316:2311,0.0,0.0,0.0,3.4,1.45,0.0
20200317:0011,0.0,0.0,0.0,2.74,1.59,0.0
20200317:0111,0.0,0.0,0.0,2.58,1.66,0.0
20200317:0211,0.0,0.0,0.0,2.99,1.66,0.0
20200317:0311,0.0,0.0,0.0,3.46,1.66,0.0
20200317:0411,0.0,0.0,0.0,3.36,1.86,0.0
20200317:0511,0.0,0.0,0.0,3.17,2.21,0.0
20200317:0611,68.72,101.33,4.94,3.36,2.28,0.0
20200317:0711,213.3,252.93,13.5,4.72,2.14,0.0
20200317:0811,288.24,330.3,21.33,6.78,2.69,0.0
20200317:0911,306.99,350.54,27.89,8.32,3.45,0.0
20200317:1011,333.16,380.62,32.6,9.55,4.0,0.0
20200317:1111,320.37,368.28,34.87,10.51,4.34,0.0
20200317:1211,274.15,319.01,34.36,11.35,4.69,0.0
20200317:1311,159.58,194.05,31.15,11.9,4.97,0.0
20200317:1411,179.21,217.77,25.71,12.05,4.76,0.0
20200317:1511,112.02,145.21,18.62,11.88,4.07,0.0
20200317:1611,20.45,36.77,10.48,11.56,3.31,0.0
20200317:1711,0.0,0.0,0.0,11.07,3.03,0.0
20200317:1811,0.0,0.0,0.0,10.61,3.03,0.0
20200317:1911,0.0,0.0,0.0,9.55,2.55,0.0
20200317:2011,0.0,0.0,0.0,8.92,2.62,0.0
20200317:2111,0.0,0.0,0.0,8.45,2.83,0.0
20200317:2211,0.0,0.0,0.0,8.32,3.1,0.0
20200317:2311,0.0,0.0,0.0,8.14,3.24,0.0
20200318:0011,0.0,0.0,0.0,7.74,3.45,0.0
20200318:0111,0.0,0.0,0.0,7.41,3.66,0.0
20200318:0211,0.0,0.0,0.0,7.23,3.79,0.0
20200318:0311,0.0,0.0,0.0,7.02,4.0,0.0
20200318:0411,0.0,0.0,0.0,6.86,4.28,0.0
20200318:0511,0.0,0.0,0.0,6.67,4.41,0.0
20200318:0611,8.93,20.87,5.31,6.64,4.34,0.0
20200318:0711,129.05,159.89,13.88,8.06,4.48,0.0
20200318:0811,200.94,236.55,21.71,9.0,4.0,0.0
20200318:0911,132.13,162.51,28.28,9.82,4.69,0.0
20200318:1011,158.23,191.08,33.0,10.02,4.41,0.0
20200318:1111,110.19,139.14,35.27,10.58,4.41,0.0
20200318:1211,76.68,102.37,34.74,11.16,4.48,0.0
20200318:1311,120.63,151.07,31.51,11.3,4.21,0.0
20200318:1411,60.68,84.48,26.03,11.41,3.93,0.0
20200318:1511,67.68,92.43,18.92,11.49,4.07,0.0
20200318:1611,15.88,30.81,10.76,11.44,3.66,0.0
20200318:1711,0.0,0.0,0.0,11.26,3.31,0.0
20200318:1811,0.0,0.0,0.0,11.0,3.17,0.0
20200318:1911,0.0,0.0,0.0,10.71,2.9,0.0
20200318:2011,0.0,0.0,0.0,10.36,2.62,0.0
20200318:2111,0.0,0.0,0.0,9.87,2.14,0.0
20200318:2211,0.0,0.0,0.0,9.44,1.79,0.0
20200318:2311,0.0,0.0,0.0,8.98,1.52,0.0
20200319:0011,0.0,0.0,0.0,8.59,1.31,0.0
20200319:0111,0.0,0.0,0.0,8.21,1.31,0.0
20200319:0211,0.0,0.0,0.0,7.83,1.52,0.0
20200319:0311,0.0,0.0,0.0,7.42,1.79,0.0
20200319:0411,0.0,0.0,0.0,7.03,1.79,0.0
20200319:0511,0.0,0.0,0.0,6.73,1.52,0.0
20200319:0611,20.21,36.58,5.67,6.55,1.17,0.0
20200319:0711,88.01,113.69,14.25,6.28,1.17,0.0
20200319:0811,96.61,122.67,22.09,6.43,1.17,0.0
20200319:0911,191.26,225.61,28.68,6.62,0.97,0.0
20200319:1011,225.77,263.82,33.4,6.83,0.83,0.0
20200319:1111,306.38,353.63,35.67,7.15,0.83,0.0
20200319:1211,256.58,298.66,35.12,7.67,1.17,0.0
20200319:1311,295.96,344.23,31.86,8.14,1.66,0.0
20200319:1411,243.55,294.46,26.36,8.56,1.79,0.0
20200319:1511,136.71,181.25,19.22,8.87,1.59,0.0
20200319:1611,41.66,68.41,11.04,8.95,1.31,0.0
20200319:1711,0.0,4.94,2.31,8.5,0.83,0.0
20200319:1811,0.0,0.0,0.0,6.75,1.1,0.0
20200319:1911,0.0,0.0,0.0,5.67,1.24,0.0
20200319:2011,0.0,0.0,0.0,4.47,1.52,0.0
20200319:2111,0.0,0.0,0.0,3.51,1.72,0.0
20200319:2211,0.0,0.0,0.0,3.3,1.72,0.0
20200319:2311,0.0,0.0,0.0,3.41,1.66,0.0
20200320:0011,0.0,0.0,0.0,3.75,1.66,0.0
20200320:0111,0.0,0.0,0.0,4.07,1.72,0.0
20200320:0211,0.0,0.0,0.0,4.37,1.66,0.0
20200320:0311,0.0,0.0,0.0,4.45,1.59,0.0
20200320:0411,0.0,0.0,0.0,4.47,1.59,0.0
20200320:0511,0.0,0.0,0.0,4.38,1.52,0.0
20200320:0611,51.72,76.48,6.04,4.4,1.45,0.0
20200320:0711,66.51,89.0,14.62,4.77,1.59,0.0
20200320:0811,93.1,118.27,22.47,5.62,2.0,0.0
20200320:0911,213.65,248.34,29.07,6.23,2.14,0.0
20200320:1011,260.67,300.66,33.8,7.1,2.0,0.0
20200320:1111,283.6,327.1,36.07,7.61,1.79,0.0
20200320:1211,313.49,360.84,35.51,7.91,1.93,0.0
20200320:1311,254.73,296.98,32.22,8.51,2.28,0.0
20200320:1411,195.89,233.86,26.68,8.77,2.55,0.0
20200320:1511,142.46,185.57,19.52,8.8,2.9,0.0
20200320:1611,56.38,81.83,11.33,8.52,3.1,0.0
20200320:1711,0.0,4.94,2.58,7.82,3.24,0.0
20200320:1811,0.0,0.0,0.0,6.5,3.17,0.0
20200320:1911,0.0,0.0,0.0,5.48,3.45,0.0
20200320:2011,0.0,0.0,0.0,4.41,3.66,0.0
20200320:2111,0.0,0.0,0.0,3.5,3.86,0.0
20200320:2211,0.0,0.0,0.0,2.8,3.79,0.0
20200320:2311,0.0,0.0,0.0,2.33,3.52,0.0
20200321:0011,0.0,0.0,0.0,2.01,3.38,0.0
20200321:0111,0.0,0.0,0.0,1.8,3.31,0.0
20200321:0211,0.0,0.0,0.0,1.65,3.38,0.0
20200321:0311,0.0,0.0,0.0,1.52,3.45,0.0
20200321:0411,0.0,0.0,0.0,1.45,3.45,0.0
20200321:0511,0.0,0.0,0.0,1.33,3.31,0.0
20200321:0611,142.35,185.05,6.4,1.45,3.24,0.0
20200321:0711,281.63,322.8,14.99,3.05,3.66,0.0
20200321:0811,239.06,271.05,22.86,3.76,4.48,0.0
20200321:0911,341.15,379.48,29.47,4.39,4.62,0.0
20200321:1011,297.71,334.5,34.21,5.11,5.03,0.0
20200321:1111,469.15,519.1,36.46,5.4,5.24,0.0
