Latitude (decimal degrees):	53.439
Longitude (decimal degrees):	9.873
Elevation (m):	88
Radiation database:	PVGIS-SARAH2


Slope: 0 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	0.6
System losses (%):	8.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200108:0611,0.0,0.0,0.0,7.23,4.83,0.0
20200108:0711,0.0,0.0,0.0,7.89,4.9,0.0
20200108:0811,1.24,10.0,3.32,8.26,4.83,0.0
20200108:0911,20.57,53.0,8.81,8.67,4.69,0.0
20200108:1011,5.89,22.0,12.55,9.13,4.83,0.0
20200108:1111,16.76,45.0,14.23,9.49,4.69,0.0
20200108:1211,13.76,39.0,13.71,9.73,4.55,0.0
20200108:1311,12.77,37.0,11.02,9.94,4.48,0.0
20200108:1411,8.06,27.0,6.41,10.02,3.93,0.0
20200108:1511,0.0,0.0,0.0,9.99,3.59,0.0
20200108:1611,0.0,0.0,0.0,9.8,3.38,0.0
20200108:1711,0.0,0.0,0.0,9.48,3.17,0.0
20200108:1811,0.0,0.0,0.0,8.85,2.69,0.0
20200108:1911,0.0,0.0,0.0,8.48,2.21,0.0
20200108:2011,0.0,0.0,0.0,8.38,1.93,0.0
20200108:2111,0.0,0.0,0.0,8.01,1.72,0.0
20200108:2211,0.0,0.0,0.0,7.74,1.59,0.0
20200108:2311,0.0,0.0,0.0,7.82,1.59,0.0
20200109:0011,0.0,0.0,0.0,8.05,1.52,0.0
20200109:0111,0.0,0.0,0.0,8.1,1.1,0.0
20200109:0211,0.0,0.0,0.0,8.11,1.1,0.0
20200109:0311,0.0,0.0,0.0,8.15,1.17,0.0
20200109:0411,0.0,0.0,0.0,8.2,1.38,0.0
20200109:0511,0.0,0.0,0.0,8.31,1.59,0.0
20200109:0611,0.0,0.0,0.0,8.45,1.93,0.0
20200109:0711,0.0,0.0,0.0,8.73,3.17,0.0
20200109:0811,0.0,3.0,3.4,8.65,3.66,0.0
20200109:0911,10.45,32.0,8.91,8.8,4.21,0.0
20200109:1011,8.55,28.0,12.67,9.44,4.55,0.0
20200109:1111,30.75,72.0,14.37,10.17,4.69,0.0
20200109:1211,4.16,18.0,13.86,10.64,4.62,0.0
20200109:1311,9.87,31.0,11.18,10.68,4.62,0.0
20200109:1411,7.58,26.0,6.58,10.9,4.62,0.0
20200109:1511,0.0,0.0,0.0,11.16,4.69,0.0
20200109:1611,0.0,0.0,0.0,11.28,4.62,0.0
20200109:1711,0.0,0.0,0.0,11.39,4.55,0.0
20200109:1811,0.0,0.0,0.0,11.47,4.55,0.0
20200109:1911,0.0,0.0,0.0,11.44,4.21,0.0
20200109:2011,0.0,0.0,0.0,11.5,4.07,0.0
20200109:2111,0.0,0.0,0.0,11.48,3.93,0.0
20200109:2211,0.0,0.0,0.0,11.45,3.93,0.0
20200109:2311,0.0,0.0,0.0,11.36,3.86,0.0
20200110:0011,0.0,0.0,0.0,11.29,3.93,0.0
20200110:0111,0.0,0.0,0.0,11.2,4.0,0.0
20200110:0211,0.0,0.0,0.0,11.04,4.14,0.0
20200110:0311,0.0,0.0,0.0,10.73,4.28,0.0
20200110:0411,0.0,0.0,0.0,10.52,4.34,0.0
20200110:0511,0.0,0.0,0.0,10.35,4.34,0.0
20200110:0611,0.0,0.0,0.0,9.95,4.55,0.0
20200110:0711,0.0,0.0,0.0,9.07,4.34,0.0
20200110:0811,5.37,30.68,3.49,8.65,4.34,0.0
20200110:0911,23.03,58.0,9.01,8.44,4.41,0.0
20200110:1011,19.9,51.0,12.79,8.59,4.48,0.0
20200110:1111,15.32,42.0,14.51,8.8,5.03,0.0
20200110:1211,48.3,105.0,14.01,8.81,5.17,0.0
20200110:1311,42.2,96.0,11.35,8.59,4.97,0.0
20200110:1411,8.16,27.0,6.75,7.95,4.97,0.0
20200110:1511,0.0,0.0,0.0,6.91,4.21,0.0
20200110:1611,0.0,0.0,0.0,6.11,4.69,0.0
20200110:1711,0.0,0.0,0.0,5.72,4.69,0.0
20200110:1811,0.0,0.0,0.0,5.52,4.41,0.0
20200110:1911,0.0,0.0,0.0,5.16,4.07,0.0
20200110:2011,0.0,0.0,0.0,5.11,3.86,0.0
20200110:2111,0.0,0.0,0.0,5.04,3.86,0.0
20200110:2211,0.0,0.0,0.0,4.92,3.59,0.0
20200110:2311,0.0,0.0,0.0,4.69,3.31,0.0
20200111:0011,0.0,0.0,0.0,4.53,3.24,0.0
20200111:0111,0.0,0.0,0.0,4.09,2.62,0.0
20200111:0211,0.0,0.0,0.0,3.52,2.34,0.0
20200111:0311,0.0,0.0,0.0,3.14,2.48,0.0
20200111:0411,0.0,0.0,0.0,3.07,2.34,0.0
20200111:0511,0.0,0.0,0.0,2.98,2.34,0.0
20200111:0611,0.0,0.0,0.0,2.99,2.41,0.0
20200111:0711,0.0,0.0,0.0,2.12,2.55,0.0
20200111:0811,6.11,27.86,3.58,1.95,2.9,0.0
20200111:0911,42.2,103.0,9.13,2.63,3.24,0.0
20200111:1011,78.26,171.01,12.92,3.87,2.97,0.0
20200111:1111,62.53,130.0,14.66,4.92,3.79,0.0
20200111:1211,52.82,112.0,14.17,5.52,4.28,0.0
20200111:1311,34.16,78.0,11.52,5.82,4.28,0.0
20200111:1411,14.62,41.0,6.92,5.69,4.76,0.0
20200111:1511,0.0,0.0,0.0,5.47,4.69,0.0
20200111:1611,0.0,0.0,0.0,5.19,4.69,0.0
20200111:1711,0.0,0.0,0.0,4.89,4.9,0.0
20200111:1811,0.0,0.0,0.0,4.7,5.03,0.0
20200111:1911,0.0,0.0,0.0,4.66,5.31,0.0
20200111:2011,0.0,0.0,0.0,4.67,5.38,0.0
20200111:2111,0.0,0.0,0.0,4.84,5.38,0.0
20200111:2211,0.0,0.0,0.0,4.75,5.24,0.0
20200111:2311,0.0,0.0,0.0,4.61,5.17,0.0
20200112:0011,0.0,0.0,0.0,4.61,5.17,0.0
20200112:0111,0.0,0.0,0.0,4.77,5.17,0.0
20200112:0211,0.0,0.0,0.0,5.02,5.1,0.0
20200112:0311,0.0,0.0,0.0,5.31,5.17,0.0
20200112:0411,0.0,0.0,0.0,5.4,5.1,0.0
20200112:0511,0.0,0.0,0.0,5.26,5.1,0.0
20200112:0611,0.0,0.0,0.0,5.05,5.03,0.0
20200112:0711,0.0,0.0,0.0,5.19,5.17,0.0
20200112:0811,0.0,3.0,3.68,4.96,5.17,0.0
20200112:0911,30.36,73.0,9.25,4.78,5.24,0.0
20200112:1011,25.05,60.0,13.06,4.9,4.76,0.0
20200112:1111,13.6,38.0,14.81,5.13,4.41,0.0
20200112:1211,5.57,21.0,14.34,5.41,4.83,0.0
20200112:1311,17.62,46.0,11.7,5.61,5.31,0.0
20200112:1411,2.7,14.0,7.1,5.4,5.24,0.0
20200112:1511,0.0,0.0,0.0,5.77,5.24,0.0
20200112:1611,0.0,0.0,0.0,6.38,5.66,0.0
20200112:1711,0.0,0.0,0.0,7.02,6.0,0.0
20200112:1811,0.0,0.0,0.0,7.26,6.0,0.0
20200112:1911,0.0,0.0,0.0,7.22,5.79,0.0
20200112:2011,0.0,0.0,0.0,7.55,5.52,0.0
20200112:2111,0.0,0.0,0.0,7.63,5.45,0.0
20200112:2211,0.0,0.0,0.0,7.55,5.59,0.0
20200112:2311,0.0,0.0,0.0,7.43,5.45,0.0
20200113:0011,0.0,0.0,0.0,7.18,5.1,0.0
20200113:0111,0.0,0.0,0.0,6.75,4.21,0.0
20200113:0211,0.0,0.0,0.0,6.31,3.59,0.0
20200113:0311,0.0,0.0,0.0,5.9,3.31,0.0
20200113:0411,0.0,0.0,0.0,5.68,3.17,0.0
20200113:0511,0.0,0.0,0.0,5.36,2.97,0.0
20200113:0611,0.0,0.0,0.0,5.14,2.76,0.0
20200113:0711,0.0,0.0,0.0,4.66,2.62,0.0
20200113:0811,5.74,36.64,3.79,4.88,2.83,0.0
20200113:0911,30.44,73.0,9.37,5.27,3.1,0.0
20200113:1011,31.25,72.0,13.2,6.09,4.07,0.0
20200113:1111,52.94,112.0,14.97,6.54,4.69,0.0
20200113:1211,65.35,137.0,14.52,6.81,3.66,0.0
20200113:1311,24.76,60.0,11.88,7.08,3.03,0.0
20200113:1411,8.65,28.0,7.29,7.08,3.03,0.0
20200113:1511,0.0,0.0,0.0,6.83,2.69,0.0
20200113:1611,0.0,0.0,0.0,6.28,2.69,0.0
20200113:1711,0.0,0.0,0.0,5.97,2.97,0.0
20200113:1811,0.0,0.0,0.0,5.72,3.38,0.0
20200113:1911,0.0,0.0,0.0,5.2,3.66,0.0
20200113:2011,0.0,0.0,0.0,5.04,3.79,0.0
20200113:2111,0.0,0.0,0.0,4.69,4.21,0.0
20200113:2211,0.0,0.0,0.0,4.66,4.55,0.0
20200113:2311,0.0,0.0,0.0,5.11,4.62,0.0
20200114:0011,0.0,0.0,0.0,5.76,4.9,0.0
20200114:0111,0.0,0.0,0.0,6.55,5.1,0.0
20200114:0211,0.0,0.0,0.0,7.41,5.24,0.0
20200114:0311,0.0,0.0,0.0,8.22,5.45,0.0
20200114:0411,0.0,0.0,0.0,8.78,5.72,0.0
20200114:0511,0.0,0.0,0.0,8.72,5.86,0.0
20200114:0611,0.0,0.0,0.0,8.55,6.0,0.0
20200114:0711,0.0,0.0,0.0,8.31,6.21,0.0
20200114:0811,0.62,8.0,3.91,8.45,6.21,0.0
20200114:0911,31.85,77.0,9.51,8.63,6.14,0.0
20200114:1011,7.67,26.0,13.36,8.79,6.14,0.0
20200114:1111,5.03,20.0,15.14,9.06,5.93,0.0
20200114:1211,50.51,109.0,14.7,9.26,5.59,0.0
20200114:1311,42.99,97.0,12.07,9.53,5.24,0.0
20200114:1411,2.26,13.0,7.49,9.65,4.97,0.0
20200114:1511,0.0,0.0,0.0,9.67,4.97,0.0
20200114:1611,0.0,0.0,0.0,9.58,4.9,0.0
20200114:1711,0.0,0.0,0.0,9.36,5.17,0.0
20200114:1811,0.0,0.0,0.0,9.37,5.86,0.0
20200114:1911,0.0,0.0,0.0,9.5,6.28,0.0
20200114:2011,0.0,0.0,0.0,9.89,6.62,0.0
20200114:2111,0.0,0.0,0.0,10.51,6.76,0.0
20200114:2211,0.0,0.0,0.0,11.05,6.83,0.0
20200114:2311,0.0,0.0,0.0,11.36,6.83,0.0
20200115:0011,0.0,0.0,0.0,11.67,6.97,0.0
20200115:0111,0.0,0.0,0.0,11.81,6.83,0.0
20200115:0211,0.0,0.0,0.0,11.55,6.55,0.0
20200115:0311,0.0,0.0,0.0,10.91,6.28,0.0
20200115:0411,0.0,0.0,0.0,11.03,6.34,0.0
20200115:0511,0.0,0.0,0.0,11.16,6.21,0.0
20200115:0611,0.0,0.0,0.0,11.08,6.0,0.0
20200115:0711,0.0,0.0,0.0,11.54,6.28,0.0
20200115:0811,6.85,36.77,4.03,11.33,6.34,0.0
20200115:0911,49.51,134.01,9.65,11.44,6.34,0.0
20200115:1011,89.35,206.01,13.52,11.78,6.21,0.0
20200115:1111,96.12,206.01,15.32,12.14,6.14,0.0
20200115:1211,97.49,213.01,14.89,12.18,5.93,0.0
20200115:1311,49.3,111.0,12.26,12.2,5.79,0.0
20200115:1411,5.79,22.0,7.68,12.02,5.66,0.0
20200115:1511,0.0,0.0,0.0,11.6,5.45,0.0
20200115:1611,0.0,0.0,0.0,11.08,5.31,0.0
20200115:1711,0.0,0.0,0.0,11.06,5.52,0.0
20200115:1811,0.0,0.0,0.0,10.72,5.79,0.0
20200115:1911,0.0,0.0,0.0,10.71,6.14,0.0
20200115:2011,0.0,0.0,0.0,9.91,5.72,0.0
20200115:2111,0.0,0.0,0.0,8.74,4.76,0.0
20200115:2211,0.0,0.0,0.0,7.67,3.79,0.0
20200115:2311,0.0,0.0,0.0,6.73,3.52,0.0
20200116:0011,0.0,0.0,0.0,5.98,3.59,0.0
20200116:0111,0.0,0.0,0.0,5.55,3.66,0.0
20200116:0211,0.0,0.0,0.0,5.26,3.66,0.0
20200116:0311,0.0,0.0,0.0,5.11,3.72,0.0
20200116:0411,0.0,0.0,0.0,4.97,3.66,0.0
20200116:0511,0.0,0.0,0.0,4.77,3.59,0.0
20200116:0611,0.0,0.0,0.0,4.61,3.45,0.0
20200116:0711,0.0,0.0,0.0,4.33,3.31,0.0
20200116:0811,8.01,38.51,4.16,4.18,3.31,0.0
20200116:0911,55.22,147.01,9.8,4.71,3.31,0.0
20200116:1011,92.6,204.01,13.68,5.73,2.76,0.0
20200116:1111,115.09,245.01,15.5,6.75,2.83,0.0
20200116:1211,110.07,238.01,15.08,7.48,2.62,0.0
20200116:1311,63.76,141.0,12.47,7.87,2.28,0.0
20200116:1411,24.41,63.0,7.89,7.76,2.21,0.0
20200116:1511,0.0,0.0,0.0,7.09,2.41,0.0
20200116:1611,0.0,0.0,0.0,6.12,2.69,0.0
20200116:1711,0.0,0.0,0.0,5.77,2.97,0.0
20200116:1811,0.0,0.0,0.0,5.95,3.03,0.0
20200116:1911,0.0,0.0,0.0,5.59,3.17,0.0
20200116:2011,0.0,0.0,0.0,5.64,3.17,0.0
20200116:2111,0.0,0.0,0.0,5.66,3.38,0.0
20200116:2211,0.0,0.0,0.0,5.7,3.59,0.0
20200116:2311,0.0,0.0,0.0,5.7,3.59,0.0
20200117:0011,0.0,0.0,0.0,5.67,3.52,0.0
20200117:0111,0.0,0.0,0.0,5.64,3.45,0.0
20200117:0211,0.0,0.0,0.0,5.55,3.38,0.0
20200117:0311,0.0,0.0,0.0,5.42,3.45,0.0
20200117:0411,0.0,0.0,0.0,5.34,3.52,0.0
20200117:0511,0.0,0.0,0.0,5.27,3.66,0.0
20200117:0611,0.0,0.0,0.0,5.19,3.72,0.0
20200117:0711,0.0,0.0,0.0,5.57,3.72,0.0
20200117:0811,8.66,35.05,4.3,5.56,3.79,0.0
20200117:0911,50.31,124.01,9.95,6.17,3.93,0.0
20200117:1011,95.9,215.01,13.86,7.24,3.79,0.0
20200117:1111,114.07,244.01,15.69,8.2,3.17,0.0
20200117:1211,108.98,236.01,15.28,8.86,3.24,0.0
20200117:1311,82.11,195.01,12.67,9.18,2.83,0.0
20200117:1411,23.99,62.0,8.1,8.98,2.9,0.0
20200117:1511,0.0,0.0,0.0,8.22,2.76,0.0
20200117:1611,0.0,0.0,0.0,7.57,2.62,0.0
20200117:1711,0.0,0.0,0.0,7.41,2.69,0.0
20200117:1811,0.0,0.0,0.0,7.72,2.97,0.0
20200117:1911,0.0,0.0,0.0,7.91,2.97,0.0
20200117:2011,0.0,0.0,0.0,7.91,3.31,0.0
20200117:2111,0.0,0.0,0.0,7.94,3.86,0.0
20200117:2211,0.0,0.0,0.0,7.76,4.28,0.0
20200117:2311,0.0,0.0,0.0,7.34,4.76,0.0
20200118:0011,0.0,0.0,0.0,6.86,5.03,0.0
20200118:0111,0.0,0.0,0.0,6.41,5.03,0.0
20200118:0211,0.0,0.0,0.0,6.04,5.03,0.0
20200118:0311,0.0,0.0,0.0,5.61,4.83,0.0
20200118:0411,0.0,0.0,0.0,5.19,4.62,0.0
20200118:0511,0.0,0.0,0.0,4.83,4.48,0.0
20200118:0611,0.0,0.0,0.0,4.26,4.41,0.0
20200118:0711,0.0,0.0,0.0,3.92,4.48,0.0
20200118:0811,8.72,46.05,4.44,3.76,4.62,0.0
20200118:0911,42.43,98.0,10.11,4.12,4.83,0.0
20200118:1011,38.05,84.0,14.04,4.77,6.07,0.0
20200118:1111,16.61,44.0,15.89,5.4,6.28,0.0
20200118:1211,14.05,39.0,15.49,5.83,5.17,0.0
20200118:1311,8.72,28.0,12.89,5.76,4.41,0.0
20200118:1411,22.91,58.0,8.31,5.66,4.34,0.0
20200118:1511,0.0,0.0,0.0,5.4,3.66,0.0
20200118:1611,0.0,0.0,0.0,4.97,3.45,0.0
20200118:1711,0.0,0.0,0.0,4.6,3.17,0.0
20200118:1811,0.0,0.0,0.0,4.32,3.1,0.0
20200118:1911,0.0,0.0,0.0,3.57,2.97,0.0
20200118:2011,0.0,0.0,0.0,3.29,3.03,0.0
20200118:2111,0.0,0.0,0.0,3.18,2.97,0.0
20200118:2211,0.0,0.0,0.0,3.04,2.83,0.0
20200118:2311,0.0,0.0,0.0,3.0,2.9,0.0
20200119:0011,0.0,0.0,0.0,3.05,2.76,0.0
20200119:0111,0.0,0.0,0.0,2.98,2.76,0.0
20200119:0211,0.0,0.0,0.0,2.94,2.76,0.0
20200119:0311,0.0,0.0,0.0,2.39,2.55,0.0
20200119:0411,0.0,0.0,0.0,2.35,2.48,0.0
20200119:0511,0.0,0.0,0.0,1.96,2.41,0.0
20200119:0611,0.0,0.0,0.0,1.89,2.34,0.0
20200119:0711,0.0,0.0,0.0,1.64,2.21,0.0
20200119:0811,9.41,32.51,4.59,1.52,2.28,0.0
